Date,Time,ID,cluster_center_x,cluster_center_y,Intensity,DAV Values
2021-08-18,02:00:00,6,291.3536585365854,227.78048780487805,51.140499045032755,2335.3199775106696
2021-08-18,03:00:00,0,269.7590909090909,2.359090909090909,50.82323644057417,2343.1162354411213
2021-08-18,03:00:00,4,379.04330175913395,171.8064952638701,55.66978379891281,2231.5256265297744
2021-08-18,03:00:00,6,297.0,228.91044776119404,49.858392560240006,2367.3162823085154
2021-08-18,04:00:00,0,273.88709677419354,3.836021505376344,51.18794976927724,2334.16056429973
2021-08-18,04:00:00,4,377.5027548209366,178.19834710743802,55.22274395390062,2241.2112472070103
2021-08-18,05:00:00,0,275.36253776435046,3.876132930513595,51.711150360211704,2321.4881744288296
2021-08-18,05:00:00,4,377.4413075780089,178.84695393759287,55.24211946072826,2240.7891629386454
2021-08-18,06:00:00,0,279.3076923076923,4.991124260355029,51.939757478056,2316.013965181848
2021-08-18,06:00:00,4,377.86206896551727,179.93103448275863,55.177432577620735,2242.1991496404776
2021-08-18,07:00:00,0,277.4325699745547,5.88295165394402,52.16011417435205,2310.7725968038994
2021-08-18,07:00:00,4,379.4076335877863,173.3175572519084,51.77662560699911,2319.916462326314
2021-08-18,08:00:00,0,273.56832971800435,8.373101952277658,52.954182330930536,2292.163249532918
2021-08-18,08:00:00,4,380.60934579439254,173.73457943925234,51.71667717613422,2321.3553849853756
2021-08-18,09:00:00,0,270.3496143958869,7.73521850899743,51.721976358881356,2321.228085556292
2021-08-18,09:00:00,4,379.14285714285717,169.6611295681063,52.5218347917923,2302.2422936820603
2021-08-18,10:00:00,9,16.60655737704918,1.180327868852459,49.481963852172434,2376.967280552946
2021-08-18,10:00:00,0,269.4463667820069,7.643598615916955,53.17437959130384,2287.077585523641
2021-08-18,10:00:00,4,380.2690582959641,170.7085201793722,49.807107027535935,2368.624042734231
2021-08-18,11:00:00,0,269.5340101522843,8.057868020304568,56.14334337945195,2221.383525529339
2021-08-18,11:00:00,4,381.20046082949307,181.00460829493088,53.37577368432139,2282.4537610606553
2021-08-18,12:00:00,0,275.54036243822077,6.528830313014827,53.90344348760055,2270.460929714311
2021-08-18,12:00:00,4,380.3695652173913,177.55533596837944,51.538488733437035,2325.6478244793107
2021-08-18,13:00:00,9,20.791666666666668,2.761904761904762,50.88752122599591,2341.530263079295
2021-08-18,13:00:00,0,268.1927083333333,6.623263888888889,51.78369947111708,2319.7468420824553
2021-08-18,13:00:00,31,1.6440677966101696,144.77966101694915,49.517940879111734,2376.039621940064
2021-08-18,13:00:00,4,380.0668202764977,184.12442396313364,52.005988954095464,2314.434981966276
2021-08-18,13:00:00,17,180.70967741935485,229.4516129032258,48.79323654114124,2394.9472094755024
2021-08-18,14:00:00,9,16.926470588235293,0.9705882352941176,50.11862014163806,2360.714560144733
2021-08-18,14:00:00,0,281.63754045307445,7.690399137001079,53.969477835026936,2268.9722974477263
2021-08-18,14:00:00,5,383.3070175438597,125.04385964912281,50.584221248253144,2349.041354719455
2021-08-18,14:00:00,4,377.7059724349158,183.43185298621745,54.5749887823779,2255.444881014727
2021-08-18,15:00:00,9,17.637614678899084,3.123853211009174,52.784445720884996,2296.105282719634
2021-08-18,15:00:00,0,281.12011173184356,4.787709497206704,51.509477343135266,2326.348891968771
2021-08-18,15:00:00,4,375.17721518987344,186.31364275668074,54.782390952457526,2250.8612632282397
2021-08-18,16:00:00,9,16.517857142857142,1.4642857142857142,48.4539668955242,2403.9636051084835
2021-08-18,16:00:00,0,270.33673469387753,4.619047619047619,51.14349123661175,2335.24681572435
2021-08-18,16:00:00,5,383.9125,133.5625,49.933509433867634,2365.404832348953
2021-08-18,16:00:00,4,375.5501551189245,183.93174767321614,54.45023010949018,2258.2141768222336
2021-08-18,17:00:00,9,15.541666666666666,1.5694444444444444,50.91879868655708,2340.7597747353825
2021-08-18,17:00:00,0,281.1801242236025,3.220496894409938,49.98870537254689,2364.003312308293
2021-08-18,17:00:00,31,2.2974683544303796,149.89240506329114,50.247087997280815,2357.4761306167416
2021-08-18,17:00:00,4,376.35839598997495,185.20050125313284,54.79934268167506,2250.4877298616466
2021-08-18,18:00:00,9,19.304424778761064,7.6,53.5195303972167,2279.1691204304657
2021-08-18,18:00:00,0,287.13013698630135,2.7226027397260273,51.323774029859045,2330.851221157515
2021-08-18,18:00:00,31,1.6101694915254237,158.01694915254237,49.943449643011135,2365.152245187022
2021-08-18,18:00:00,4,378.279176201373,188.66361556064072,51.7180569208947,2321.3222381546034
2021-08-18,19:00:00,9,16.663829787234043,4.770212765957447,50.66416569515928,2347.0545482852194
2021-08-18,19:00:00,0,281.5204678362573,1.4853801169590644,49.66881617298854,2372.161530318552
2021-08-18,19:00:00,15,111.77906976744185,145.34883720930233,49.39304031579262,2379.2649916008513
2021-08-18,19:00:00,4,376.6256983240223,187.3947858472998,52.74977301856322,2296.9128959233335
2021-08-18,20:00:00,0,281.3636363636364,1.2545454545454546,49.05479949798909,2388.0686530097287
2021-08-18,20:00:00,9,3.857142857142857,15.724489795918368,49.8148873447155,2368.425504710912
2021-08-18,20:00:00,31,1.9037037037037037,162.2888888888889,50.364203991049806,2354.5356038261957
2021-08-18,20:00:00,4,376.46835443037975,182.39662447257385,54.72344273033635,2252.161486477733
2021-08-18,21:00:00,9,19.317460317460316,6.253968253968254,48.79311727149518,2394.9503603156386
2021-08-18,21:00:00,0,273.33529411764704,2.4,49.586046730865775,2374.286601914295
2021-08-18,21:00:00,25,299.3137254901961,1.4901960784313726,50.66467864824446,2347.041816518075
2021-08-18,21:00:00,31,2.6654135338345863,155.70676691729324,50.4272698604629,2352.9567583336825
2021-08-18,21:00:00,4,376.1695652173913,188.95652173913044,55.835158508612395,2227.970228797654
2021-08-18,22:00:00,0,273.77064220183485,1.6972477064220184,48.79517873317014,2394.8959029077396
2021-08-18,22:00:00,9,4.46969696969697,13.166666666666666,49.541059771729984,2375.4440999799403
2021-08-18,22:00:00,31,4.1183294663573085,159.58468677494199,50.383262938958794,2354.0581273327894
2021-08-18,22:00:00,4,376.81873111782477,185.51510574018127,52.39042106802677,2305.330920491565
2021-08-18,23:00:00,9,16.848275862068967,5.703448275862069,50.894805981984035,2341.350742897607
2021-08-18,23:00:00,31,2.7065217391304346,163.40217391304347,49.47357330649314,2377.1837905240836
2021-08-18,23:00:00,4,378.51635514018693,191.6822429906542,55.30139213976824,2239.499242379136
2021-08-18,23:00:00,17,168.45,229.23333333333332,50.32664417950849,2355.4774355049076
2021-08-19,00:00:00,14,241.47435897435898,12.525641025641026,49.215094257938304,2383.883844028901
2021-08-19,00:00:00,4,374.7827529021559,190.20066334991708,53.19691422258411,2286.5589104684336
2021-08-19,01:00:00,9,13.853403141361257,5.37696335078534,50.71706391098686,2345.7426781787512
2021-08-19,01:00:00,25,302.96069868995636,2.3580786026200875,50.101199578608124,2361.1547445504107
2021-08-19,01:00:00,4,375.1297229219144,185.4823677581864,52.91818728495781,2292.997617122727
2021-08-19,02:00:00,9,11.35672514619883,6.7748538011695905,52.021380909703964,2314.068478134692
2021-08-19,02:00:00,43,91.59420289855072,1.565217391304348,49.8850612060578,2366.6371195813654
2021-08-19,02:00:00,25,302.1521739130435,1.2608695652173914,49.61065032357621,2373.6542993433445
2021-08-19,02:00:00,4,374.89449541284404,184.6077981651376,51.14531714312919,2335.2021740003534
2021-08-19,03:00:00,9,12.12015503875969,6.949612403100775,50.634221380945306,2347.798142096573
2021-08-19,03:00:00,4,378.0375670840787,182.39713774597496,52.730837492942385,2297.354291187368
2021-08-19,04:00:00,9,8.296703296703297,3.5164835164835164,50.09514581715989,2361.307770248465
2021-08-19,04:00:00,4,376.127731092437,187.19663865546218,52.49627185729394,2302.842175281131
2021-08-19,05:00:00,9,7.188172043010753,8.408602150537634,49.8160239536949,2368.396505028021
2021-08-19,05:00:00,4,376.44355909694553,181.9734395750332,51.79332463925053,2319.516103538003
2021-08-19,06:00:00,9,8.977564102564102,8.298076923076923,50.340288132528194,2355.135174194401
2021-08-19,06:00:00,4,376.67787114845936,179.47058823529412,52.52746013323052,2302.110344459362
2021-08-19,07:00:00,9,7.012244897959183,7.502040816326531,51.6160646817562,2323.7762201505398
2021-08-19,07:00:00,4,374.77440633245385,183.67018469656992,54.03322238496385,2267.5378159667957
2021-08-19,08:00:00,4,376.6455906821963,184.75207986688852,52.93443363209494,2292.62091971732
2021-08-19,09:00:00,4,376.5192307692308,178.81410256410257,54.01678727747074,2267.907427709318
2021-08-19,10:00:00,4,377.51142131979697,175.63071065989848,53.82514686111289,2272.22946946321
2021-08-19,11:00:00,4,377.16894609814966,168.36524537409494,55.71601155524655,2230.5302885715087
2021-08-19,12:00:00,4,375.6053391053391,173.67748917748918,54.86759418472698,2248.985473630072
2021-08-19,13:00:00,14,243.32575757575756,4.651515151515151,49.49616290868859,2376.6010270823567
2021-08-19,13:00:00,4,375.0973451327434,174.85324483775813,55.028949801928384,2245.444541534179
2021-08-19,14:00:00,4,376.76279863481227,180.07337883959045,54.1452915188784,2265.021850926817
2021-08-19,15:00:00,33,293.97777777777776,149.33333333333334,49.50320552768029,2376.4194333045957
2021-08-19,15:00:00,29,158.24576271186442,165.15254237288136,50.13062573367614,2360.411347491973
2021-08-19,15:00:00,4,375.66487213997306,190.08613728129205,53.43368068731862,2281.129085645713
2021-08-19,16:00:00,4,377.5138764547896,177.74843330349148,54.00911912574806,2268.0799343325
2021-08-19,16:00:00,33,290.76353276353274,149.35327635327636,52.46464262944163,2303.585031580117
2021-08-19,17:00:00,4,376.30330578512394,177.23636363636365,54.24509323085614,2262.787679922168
2021-08-19,17:00:00,33,291.7935483870968,150.40645161290323,49.32013455179383,2381.153986835217
2021-08-19,17:00:00,31,1.8275862068965518,167.54310344827587,51.14223833886875,2335.277449378413
2021-08-19,18:00:00,4,377.47796278158665,180.409402546523,53.26691654988038,2284.9497768410492
2021-08-19,19:00:00,4,378.6156670746634,176.94492044063648,50.61913761242846,2348.172979084688
2021-08-19,20:00:00,4,379.66422018348624,181.32477064220183,51.05606988029845,2337.387155147635
2021-08-19,21:00:00,39,107.75151515151515,2.6,52.32406325449097,2306.895044278768
2021-08-19,21:00:00,4,378.3930942895086,185.5750332005312,54.57317917641535,2255.4849838879654
2021-08-19,22:00:00,39,110.73390557939913,3.6223175965665235,50.574125117936276,2349.2926274450424
2021-08-19,22:00:00,4,377.2617728531856,183.7742382271468,53.743670572528046,2274.073855820896
2021-08-19,23:00:00,39,110.03888888888889,2.9611111111111112,49.80484487750984,2368.6817778629907
2021-08-19,23:00:00,4,378.1360103626943,182.40414507772022,55.21136548778428,2241.4592183853993
2021-08-20,00:00:00,14,230.7156862745098,21.88235294117647,48.96803219333299,2390.3435374932887
2021-08-20,00:00:00,28,26.863013698630137,113.07534246575342,49.51721309438208,2376.0583765465685
2021-08-20,00:00:00,4,378.078250863061,180.05408515535098,56.26407362340976,2218.8168510680125
2021-08-20,01:00:00,39,105.94117647058823,1.4901960784313726,49.69985951320757,2371.366020734764
2021-08-20,01:00:00,4,376.19196865817827,184.34573947110675,56.84290341190788,2206.6154191263695
2021-08-20,02:00:00,4,377.13604060913707,181.06497461928933,56.80206767562658,2207.4706433443002
2021-08-20,03:00:00,0,244.78962536023056,9.305475504322766,50.117073742633934,2360.753624566286
2021-08-20,03:00:00,4,376.9661508704062,184.1237911025145,59.78464036878497,2147.0665797196775
2021-08-20,04:00:00,0,248.69701986754967,10.591059602649006,53.005123748985085,2290.9838843633916
2021-08-20,04:00:00,4,374.8764940239044,184.45498007968126,62.582225608387105,2093.7724768038784
2021-08-20,04:00:00,18,243.65625,227.86458333333334,50.21959345031968,2358.1680776034223
2021-08-20,05:00:00,28,29.685393258426966,110.93820224719101,50.372578689501594,2354.3257595797863
2021-08-20,05:00:00,4,375.73811659192825,187.8708520179372,62.453760537064035,2096.156450516343
2021-08-20,06:00:00,4,378.0764563106796,182.4878640776699,58.64746924142855,2169.623420254013
2021-08-20,07:00:00,24,383.1162790697674,47.31395348837209,49.63284208128373,2373.084426980442
2021-08-20,07:00:00,28,26.49579831932773,111.92436974789916,49.827214367657064,2368.1110487715787
2021-08-20,07:00:00,4,378.66870229007634,186.02595419847327,56.42810254836998,2215.3418032759614
2021-08-20,08:00:00,28,25.32051282051282,114.3119658119658,50.440936295190255,2352.61504332289
2021-08-20,08:00:00,4,379.9311594202899,191.77173913043478,55.600057745327774,2233.02910294645
2021-08-20,09:00:00,28,23.78205128205128,114.06837606837607,50.25544893689043,2357.265835799015
2021-08-20,09:00:00,4,380.3939393939394,192.05411255411255,55.95294369274667,2225.446906366252
2021-08-20,10:00:00,39,100.76470588235294,1.4901960784313726,50.30113415663385,2356.1177647445747
2021-08-20,10:00:00,0,250.8762886597938,10.45360824742268,49.546397195186785,2375.3066785250035
2021-08-20,10:00:00,28,27.397321428571427,113.47767857142857,50.807933898673255,2343.4942387146907
2021-08-20,10:00:00,4,381.02666666666664,194.60444444444445,56.163396838871435,2220.956669524769
2021-08-20,11:00:00,14,243.43975903614458,15.716867469879517,49.28202173884188,2382.1433581684996
2021-08-20,11:00:00,24,382.1927710843373,44.36144578313253,50.02227679292608,2363.1521195171526
2021-08-20,11:00:00,4,381.7798165137615,190.25382262996942,52.583753669615575,2300.7910971873985
2021-08-20,12:00:00,0,247.76431718061673,12.737885462555067,50.071387612264516,2361.908618017009
2021-08-20,12:00:00,24,381.1179245283019,43.216981132075475,49.69074840306317,2371.599414511803
2021-08-20,12:00:00,4,382.5,190.0905172413793,53.23958828845681,2285.577591036047
2021-08-20,13:00:00,0,246.56774193548387,11.359139784946237,51.452580087385215,2327.725631890632
2021-08-20,13:00:00,28,18.764150943396228,114.59433962264151,50.29019284518317,2356.392565535543
2021-08-20,13:00:00,4,382.94472361809045,191.78391959798995,52.63213425494069,2299.659009469873
2021-08-20,14:00:00,0,247.4114906832298,12.093167701863354,52.70958130562221,2297.8500687022915
2021-08-20,14:00:00,4,382.51836734693876,191.58367346938775,53.07335544384432,2289.406895948705
2021-08-20,15:00:00,14,244.86311787072242,17.76045627376426,50.851892396055675,2342.4088666539074
2021-08-20,15:00:00,28,26.661538461538463,114.56410256410257,49.085379332419635,2387.268526141441
2021-08-20,15:00:00,4,384.03809523809525,193.28571428571428,51.578124346169446,2324.69102062397
2021-08-20,16:00:00,14,243.0828025477707,8.840764331210192,49.91515174844949,2365.8715307199595
2021-08-20,16:00:00,28,30.098214285714285,115.3125,49.53703535928714,2375.5477319434985
2021-08-20,16:00:00,4,380.6467991169978,195.18543046357615,53.187432508075254,2286.7771090542683
2021-08-20,17:00:00,4,383.38048780487804,196.34634146341463,50.209554481148245,2358.420879397031
2021-08-20,18:00:00,28,29.817857142857143,112.95,50.10068830034621,2361.1676673629577
2021-08-20,18:00:00,4,382.57085020242914,194.96356275303643,51.02808022411921,2338.0736594244954
2021-08-20,19:00:00,28,28.654545454545456,112.72467532467533,51.11144692610087,2336.030681745257
2021-08-20,19:00:00,4,384.23333333333335,196.925,49.450976918471035,2377.7671736187212
2021-08-20,20:00:00,28,27.773371104815865,112.77903682719547,50.9894698695565,2339.0216436943033
2021-08-20,20:00:00,4,382.875,206.2443181818182,50.80909555146093,2343.4655371738354
2021-08-20,21:00:00,28,27.06611570247934,112.08429752066115,52.36965864705986,2305.819986028617
2021-08-20,21:00:00,4,384.6056338028169,200.19718309859155,49.49816621125818,2376.5493675828266
2021-08-20,22:00:00,28,27.890345649582837,113.06555423122765,53.48307675055636,2280.000792958057
2021-08-20,22:00:00,4,382.7077922077922,191.47402597402598,51.13610868848946,2335.427337998978
2021-08-20,23:00:00,14,233.45263157894738,24.11578947368421,49.59624292573325,2374.0245004538383
2021-08-20,23:00:00,28,26.867368421052632,111.72842105263157,50.697081874385795,2346.237971679715
2021-08-20,23:00:00,4,380.1505791505792,189.23552123552125,53.134290534546636,2288.0011221736327
2021-08-21,00:00:00,43,87.0,2.769230769230769,50.540438912773055,2350.131596983522
2021-08-21,00:00:00,28,25.427230046948356,110.98356807511738,50.7045636070754,2346.052485666428
2021-08-21,00:00:00,4,379.7916666666667,187.5297619047619,52.78639156216901,2296.0599830788274
2021-08-21,01:00:00,28,20.51625,115.175,51.28835198885321,2331.7129385510225
2021-08-21,01:00:00,4,382.4294871794872,192.94871794871796,50.752787341847956,2344.8579850740066
2021-08-21,02:00:00,28,25.86280991735537,114.5801652892562,53.17964807008299,2286.9562925172327
2021-08-21,02:00:00,4,381.6299559471366,188.85462555066078,51.49669722173389,2326.65792363359
2021-08-21,02:00:00,47,145.87610619469027,228.31858407079645,50.18450671470067,2359.0519934211316
2021-08-21,03:00:00,28,19.392638036809817,114.08128834355828,51.629549555146355,2323.4513325972334
2021-08-21,03:00:00,4,381.3626373626374,189.36263736263737,49.49932270845606,2376.5195463834402
2021-08-21,03:00:00,47,152.27333333333334,227.86666666666667,51.139549689489016,2335.343191531643
2021-08-21,04:00:00,28,24.101472995090017,115.35351882160393,52.75977712736896,2296.679792844634
