Date,Time,ID,cluster_center_x,cluster_center_y
2021-10-07,02:00:00,45,238.84313725490196,98.54901960784314
2021-10-07,03:00:00,25,297.1556603773585,3.0849056603773586
2021-10-07,04:00:00,25,296.2985074626866,1.708955223880597
2021-10-07,06:00:00,0,293.2406015037594,3.406015037593985
2021-10-07,07:00:00,25,294.0163934426229,2.0
2021-10-07,07:00:00,45,244.4461942257218,100.7217847769029
2021-10-07,08:00:00,0,293.37735849056605,4.132075471698113
2021-10-07,08:00:00,45,243.74358974358975,95.7094017094017
2021-10-07,09:00:00,10,184.7159090909091,1.6704545454545454
2021-10-07,09:00:00,31,7.7368421052631575,183.8421052631579
2021-10-07,10:00:00,8,384.3728813559322,216.42372881355934
2021-10-07,12:00:00,31,20.721212121212123,182.35757575757575
2021-10-07,12:00:00,8,381.9529411764706,221.7235294117647
2021-10-07,13:00:00,8,377.2095588235294,223.88970588235293
2021-10-07,14:00:00,73,15.936470588235293,189.00235294117647
2021-10-07,14:00:00,8,381.0425531914894,224.32624113475177
2021-10-07,15:00:00,73,15.368811881188119,190.56683168316832
2021-10-07,15:00:00,8,380.75531914893617,226.63829787234042
2021-10-07,16:00:00,31,13.936802973977695,179.15613382899627
2021-10-07,17:00:00,22,193.5625,1.390625
2021-10-07,17:00:00,31,13.38126649076517,174.69393139841688
2021-10-07,18:00:00,31,15.158940397350994,173.72682119205297
2021-10-07,19:00:00,38,3.897810218978102,128.4014598540146
2021-10-07,19:00:00,31,16.51900237529691,174.15320665083135
2021-10-07,19:00:00,34,102.17948717948718,228.12820512820514
2021-10-07,20:00:00,73,22.459807073954984,182.88263665594855
2021-10-07,20:00:00,30,101.38709677419355,228.36559139784947
2021-10-07,21:00:00,31,19.392764857881136,176.7898363479759
2021-10-07,21:00:00,34,104.61616161616162,228.13131313131314
2021-10-07,22:00:00,10,188.08955223880596,11.492537313432836
2021-10-07,22:00:00,73,21.349363507779348,182.4724186704385
2021-10-07,22:00:00,21,353.89005235602093,206.40314136125656
2021-10-07,22:00:00,34,104.07377049180327,227.5
2021-10-07,23:00:00,10,181.96756756756756,5.713513513513513
2021-10-07,23:00:00,68,25.431561996779386,184.7085346215781
2021-10-07,23:00:00,50,353.25,203.21666666666667
2021-10-07,23:00:00,34,103.95731707317073,227.3048780487805
2021-10-08,00:00:00,31,20.408163265306122,182.92857142857142
2021-10-08,00:00:00,34,106.83206106870229,227.93129770992365
2021-10-08,01:00:00,73,18.384615384615383,186.43356643356643
2021-10-08,01:00:00,34,114.18064516129033,225.91290322580645
2021-10-08,02:00:00,4,371.8814814814815,191.76296296296297
2021-10-08,02:00:00,34,114.76584022038567,225.34159779614325
2021-10-08,03:00:00,4,372.4644194756554,186.17977528089887
2021-10-08,03:00:00,34,116.68098159509202,225.30368098159508
2021-10-08,04:00:00,4,374.82648401826486,190.7123287671233
2021-10-08,04:00:00,8,383.32911392405066,224.46835443037975
2021-10-08,04:00:00,34,115.04931506849314,224.96712328767123
2021-10-08,05:00:00,4,373.25954198473283,178.8091603053435
2021-10-08,05:00:00,68,26.402573529411764,182.51470588235293
2021-10-08,05:00:00,34,118.58498023715416,226.34387351778656
2021-10-08,06:00:00,10,164.0144927536232,8.478260869565217
2021-10-08,06:00:00,68,30.79940119760479,188.26347305389223
2021-10-08,06:00:00,4,373.9156626506024,184.99397590361446
2021-10-08,06:00:00,34,115.53254437869822,227.46745562130178
2021-10-08,07:00:00,28,11.272727272727273,125.26573426573427
2021-10-08,07:00:00,4,376.4222972972973,172.875
2021-10-08,07:00:00,68,28.621160409556314,200.81911262798636
2021-10-08,07:00:00,34,115.58278145695364,227.58278145695365
2021-10-08,08:00:00,4,368.8967551622419,188.28613569321533
2021-10-08,08:00:00,68,33.928388746803066,191.83375959079285
2021-10-08,08:00:00,8,376.6,226.88125
2021-10-08,08:00:00,34,118.46666666666667,228.9
2021-10-08,09:00:00,4,375.1377303588749,198.85548011639185
2021-10-08,09:00:00,34,116.38392857142857,227.74107142857142
2021-10-08,10:00:00,10,182.89320388349515,4.970873786407767
2021-10-08,10:00:00,10,169.8490566037736,12.654088050314465
2021-10-08,10:00:00,4,375.0727630285152,200.4857423795477
2021-10-08,10:00:00,68,37.26724137931034,194.0287356321839
2021-10-08,10:00:00,34,116.25877192982456,226.25877192982455
2021-10-08,11:00:00,4,372.8775510204082,179.56632653061226
2021-10-08,11:00:00,8,381.87610619469024,225.0353982300885
2021-10-08,11:00:00,34,115.48214285714286,228.92857142857142
2021-10-08,12:00:00,4,377.8980477223427,183.27874186550977
2021-10-08,13:00:00,37,336.77142857142854,2.295238095238095
2021-10-08,13:00:00,38,1.766990291262136,119.2621359223301
2021-10-08,13:00:00,4,376.20509554140125,169.83566878980892
2021-10-08,14:00:00,10,166.3566176470588,8.058823529411764
2021-10-08,14:00:00,38,1.3454545454545455,118.67272727272727
2021-10-08,14:00:00,4,376.9507959479016,168.48914616497828
2021-10-08,15:00:00,4,376.1316648531012,171.68552774755167
2021-10-08,15:00:00,8,384.17543859649123,224.89473684210526
2021-10-08,16:00:00,38,1.5833333333333333,117.45833333333333
2021-10-08,16:00:00,4,376.8045007032349,174.29254571026723
2021-10-08,16:00:00,34,126.3375,228.6375
2021-10-08,17:00:00,38,5.372781065088757,123.14497041420118
2021-10-08,17:00:00,4,381.741935483871,166.59677419354838
2021-10-08,17:00:00,34,128.57009345794393,228.11214953271028
2021-10-08,18:00:00,38,6.318493150684931,125.98287671232876
2021-10-08,18:00:00,4,379.0696324951644,179.72147001934235
2021-10-08,18:00:00,34,128.50704225352112,227.72535211267606
2021-10-08,19:00:00,38,4.032258064516129,123.11612903225806
2021-10-08,19:00:00,4,379.64285714285717,181.2
2021-10-08,19:00:00,34,127.75661375661376,227.05820105820106
2021-10-08,20:00:00,10,152.94915254237287,9.152542372881356
2021-10-08,20:00:00,38,6.357843137254902,124.44607843137256
2021-10-08,20:00:00,4,382.9342105263158,178.42105263157896
2021-10-08,21:00:00,4,380.84275184275185,190.6805896805897
2021-10-08,22:00:00,38,10.326923076923077,129.98076923076923
2021-10-08,22:00:00,4,380.4583333333333,183.60714285714286
2021-10-08,23:00:00,4,381.9119170984456,185.12953367875647
2021-10-08,23:00:00,68,40.1875,188.05
2021-10-09,00:00:00,4,381.8677685950413,188.71074380165288
2021-10-09,00:00:00,68,47.939655172413794,186.1206896551724
2021-10-09,00:00:00,6,292.9146341463415,228.3780487804878
2021-10-09,01:00:00,4,380.6790830945559,185.11174785100286
2021-10-09,02:00:00,4,381.62264150943395,191.0700808625337
2021-10-09,03:00:00,4,382.1844919786096,194.7139037433155
2021-10-09,04:00:00,4,381.7391304347826,192.69875776397515
2021-10-09,05:00:00,4,383.716894977169,197.35616438356163
2021-10-09,06:00:00,4,384.7142857142857,211.07142857142858
2021-10-09,07:00:00,32,37.84444444444444,2.2555555555555555
2021-10-09,07:00:00,68,63.76470588235294,195.21176470588236
2021-10-09,07:00:00,4,384.20388349514565,209.88349514563106
2021-10-09,08:00:00,4,384.6363636363636,210.96969696969697
2021-10-09,09:00:00,51,287.6363636363636,167.45454545454547
2021-10-09,10:00:00,33,293.13592233009706,168.95145631067962
2021-10-09,13:00:00,25,306.8452380952381,11.511904761904763
2021-10-09,13:00:00,8,384.45762711864404,223.79661016949152
2021-10-09,14:00:00,25,303.8256880733945,8.511467889908257
2021-10-09,18:00:00,28,6.2827586206896555,123.57931034482759
2021-10-09,18:00:00,66,298.46483180428135,170.868501529052
2021-10-09,18:00:00,68,70.90434782608696,199.59130434782608
2021-10-09,19:00:00,28,12.836206896551724,124.96551724137932
2021-10-09,19:00:00,33,303.4342105263158,167.8815789473684
2021-10-09,20:00:00,0,284.475,0.9
2021-10-09,20:00:00,28,14.642201834862385,124.34862385321101
2021-10-09,20:00:00,33,305.8351254480287,170.415770609319
2021-10-09,21:00:00,25,307.096,1.6
2021-10-09,21:00:00,33,308.29059829059827,167.56410256410257
2021-10-09,23:00:00,39,114.71186440677967,3.733050847457627
2021-10-09,23:00:00,0,260.8914728682171,2.0697674418604652
2021-10-09,23:00:00,25,316.6842105263158,2.1578947368421053
2021-10-09,23:00:00,66,310.30124223602485,171.67391304347825
2021-10-10,00:00:00,39,110.03174603174604,2.7883597883597884
2021-10-10,01:00:00,39,115.74744897959184,5.012755102040816
2021-10-10,02:00:00,39,109.74444444444444,1.7333333333333334
2021-10-10,02:00:00,28,32.74463519313305,114.21888412017168
2021-10-10,03:00:00,28,29.986089644513136,115.08037094281298
2021-10-10,03:00:00,66,312.1711711711712,171.27927927927928
2021-10-10,04:00:00,28,23.681318681318682,118.90934065934066
2021-10-10,04:00:00,5,373.56310679611653,141.01941747572815
2021-10-10,05:00:00,28,25.94429708222812,117.50928381962865
2021-10-10,06:00:00,28,28.46186440677966,114.65677966101696
2021-10-10,07:00:00,28,26.680115273775215,116.60518731988472
2021-10-10,07:00:00,5,367.6366459627329,147.5527950310559
2021-10-10,08:00:00,28,23.977443609022558,119.56390977443608
2021-10-10,08:00:00,5,368.4833625218914,148.6987740805604
2021-10-10,09:00:00,9,21.22093023255814,9.825581395348838
2021-10-10,09:00:00,28,15.81159420289855,125.08695652173913
2021-10-10,09:00:00,11,361.81538461538463,154.1076923076923
2021-10-10,10:00:00,28,26.314285714285713,117.36190476190477
2021-10-10,10:00:00,5,367.59124087591243,151.06082725060827
2021-10-10,11:00:00,9,12.904761904761905,2.0634920634920637
2021-10-10,11:00:00,25,311.42391304347825,22.52173913043478
2021-10-10,11:00:00,28,28.902869757174393,114.18101545253863
2021-10-10,11:00:00,5,368.7044776119403,146.48059701492537
2021-10-10,12:00:00,25,310.0735294117647,21.538235294117648
2021-10-10,12:00:00,9,9.318840579710145,28.579710144927535
2021-10-10,12:00:00,28,23.550420168067227,116.8529411764706
2021-10-10,12:00:00,11,365.85714285714283,156.5800344234079
2021-10-10,13:00:00,9,12.202933985330073,8.114914425427873
2021-10-10,13:00:00,39,111.9724409448819,3.4960629921259843
2021-10-10,13:00:00,28,22.388015717092337,119.38998035363458
2021-10-10,13:00:00,11,371.75169491525423,157.28305084745762
2021-10-10,13:00:00,72,172.38709677419354,178.36559139784947
2021-10-10,14:00:00,28,22.902173913043477,118.35144927536231
2021-10-10,14:00:00,11,369.5342105263158,160.92105263157896
2021-10-10,14:00:00,31,1.8461538461538463,140.1153846153846
2021-10-10,14:00:00,35,176.24066390041494,175.8713692946058
2021-10-10,15:00:00,11,372.4529411764706,157.4078431372549
2021-10-10,15:00:00,31,2.213872832369942,149.0057803468208
2021-10-10,16:00:00,39,99.32727272727273,2.7818181818181817
2021-10-10,16:00:00,26,37.666666666666664,115.83508771929824
2021-10-10,16:00:00,5,374.50251256281405,150.33668341708542
2021-10-10,16:00:00,30,88.11194029850746,217.37313432835822
2021-10-10,17:00:00,28,35.24764468371467,118.49663526244953
2021-10-10,17:00:00,5,375.77760497667185,145.80559875583205
2021-10-10,17:00:00,31,3.402542372881356,142.63983050847457
2021-10-10,17:00:00,4,373.8151260504202,188.91596638655463
2021-10-10,17:00:00,30,86.73076923076923,217.3846153846154
2021-10-10,18:00:00,26,39.49015748031496,116.00590551181102
2021-10-10,18:00:00,5,371.2153846153846,141.51538461538462
2021-10-10,18:00:00,73,3.3537735849056602,187.78773584905662
2021-10-10,18:00:00,4,372.7560975609756,188.59146341463415
2021-10-10,19:00:00,28,31.274253731343283,116.97201492537313
2021-10-10,19:00:00,5,377.018281535649,130.9689213893967
2021-10-10,20:00:00,26,39.694136291600636,115.97781299524564
2021-10-10,20:00:00,5,376.4701670644391,132.054892601432
2021-10-10,20:00:00,31,1.9537037037037037,170.63888888888889
2021-10-10,20:00:00,72,178.2445652173913,188.07608695652175
2021-10-10,21:00:00,9,8.031746031746032,17.349206349206348
2021-10-10,21:00:00,26,40.20970537261699,117.04679376083189
2021-10-10,21:00:00,5,382.45283018867923,126.83018867924528
2021-10-10,21:00:00,73,3.800796812749004,189.46613545816734
2021-10-10,21:00:00,30,89.75824175824175,227.26373626373626
2021-10-10,22:00:00,9,8.630872483221477,17.114093959731544
2021-10-10,22:00:00,26,43.15217391304348,114.04347826086956
2021-10-10,22:00:00,31,2.6180555555555554,147.875
2021-10-10,23:00:00,9,6.539445628997868,19.106609808102345
2021-10-10,23:00:00,26,41.99590163934426,112.73360655737704
2021-10-10,23:00:00,5,379.81284916201116,127.55586592178771
2021-10-11,00:00:00,9,6.457380457380458,18.756756756756758
2021-10-11,00:00:00,5,383.42056074766356,122.04672897196262
2021-10-11,00:00:00,5,373.3085106382979,138.2872340425532
2021-10-11,00:00:00,8,374.23741007194246,227.01438848920864
2021-10-11,01:00:00,9,7.040783034257749,20.166394779771615
2021-10-11,01:00:00,26,39.21238938053097,115.03834808259587
2021-10-11,01:00:00,72,181.2397476340694,190.14195583596214
2021-10-11,02:00:00,9,6.429423459244533,18.809145129224653
2021-10-11,02:00:00,26,37.0,112.52561247216036
2021-10-11,02:00:00,5,372.6078431372549,139.16666666666666
2021-10-11,02:00:00,72,185.71951219512195,190.890243902439
2021-10-11,03:00:00,9,7.389261744966443,23.949664429530202
2021-10-11,03:00:00,26,36.04157043879908,110.8498845265589
2021-10-11,03:00:00,72,184.80882352941177,190.41176470588235
2021-10-11,04:00:00,9,6.983471074380165,19.48099173553719
2021-10-11,04:00:00,26,39.10279187817259,108.92639593908629
2021-10-11,04:00:00,4,372.3015873015873,188.71428571428572
2021-10-11,04:00:00,44,190.64,189.66
2021-10-11,05:00:00,9,5.0315186246418335,23.349570200573066
2021-10-11,05:00:00,26,38.331782945736435,109.82635658914728
2021-10-11,05:00:00,5,383.90361445783134,109.40963855421687
2021-10-11,05:00:00,44,187.94736842105263,193.03157894736842
2021-10-11,06:00:00,9,4.044334975369458,23.935960591133004
2021-10-11,06:00:00,26,36.109042553191486,109.67021276595744
2021-10-11,06:00:00,5,381.75454545454545,112.74545454545455
2021-10-11,07:00:00,26,38.0752427184466,108.69417475728156
2021-10-11,07:00:00,5,381.20601851851853,130.30092592592592
2021-10-11,08:00:00,9,2.0721649484536084,18.36082474226804
2021-10-11,08:00:00,26,36.11851851851852,108.89382716049383
2021-10-11,08:00:00,5,382.56281407035175,117.98492462311557
2021-10-11,08:00:00,44,189.08010335917314,195.48320413436693
2021-10-11,08:00:00,4,369.18446601941747,208.49838187702267
2021-10-11,08:00:00,8,364.07547169811323,229.20754716981133
2021-10-11,09:00:00,9,2.735294117647059,24.91176470588235
2021-10-11,09:00:00,5,379.43055555555554,123.13020833333333
2021-10-11,09:00:00,28,30.41346153846154,111.8173076923077
2021-10-11,09:00:00,44,187.25954198473283,196.64885496183206
2021-10-11,10:00:00,5,380.51588785046727,136.11214953271028
2021-10-11,10:00:00,44,184.97586726998492,199.0211161387632
2021-10-11,11:00:00,5,383.62307692307695,122.8923076923077
2021-10-11,11:00:00,31,1.7676767676767677,146.4747474747475
2021-10-11,11:00:00,44,186.26094570928197,200.9894921190893
2021-10-11,12:00:00,9,2.8728813559322033,37.8728813559322
2021-10-11,12:00:00,5,383.96875,126.6171875
2021-10-11,12:00:00,44,185.48073394495412,197.87522935779816
2021-10-11,12:00:00,4,374.1822222222222,208.09777777777776
2021-10-11,13:00:00,5,384.9718309859155,123.26760563380282
2021-10-11,13:00:00,44,188.20430107526883,200.67383512544802
2021-10-11,13:00:00,4,373.2313432835821,207.82835820895522
2021-10-11,14:00:00,5,384.4957983193277,128.05042016806723
2021-10-11,14:00:00,31,2.358490566037736,148.9245283018868
2021-10-11,14:00:00,44,186.8686679174484,199.12570356472796
2021-10-11,14:00:00,4,375.3838383838384,207.14141414141415
2021-10-11,15:00:00,5,378.94736842105266,138.6108452950558
2021-10-11,15:00:00,31,0.5384615384615384,156.82692307692307
2021-10-11,15:00:00,44,188.03973509933775,199.3774834437086
2021-10-11,15:00:00,4,374.14728682170545,205.62790697674419
2021-10-11,15:00:00,8,366.80882352941177,228.76470588235293
2021-10-11,16:00:00,5,376.0506329113924,138.78300180831826
2021-10-11,16:00:00,44,191.17170111287757,202.3926868044515
2021-10-11,16:00:00,4,374.29780564263325,209.8025078369906
2021-10-11,17:00:00,5,373.7475247524753,137.1138613861386
2021-10-11,17:00:00,44,193.220367278798,201.7212020033389
2021-10-11,17:00:00,8,373.6711711711712,219.1036036036036
2021-10-11,18:00:00,5,383.0409356725146,129.5672514619883
2021-10-11,18:00:00,5,370.75,147.90384615384616
2021-10-11,18:00:00,44,194.26027397260273,201.46712328767123
2021-10-11,19:00:00,9,1.7731958762886597,32.90721649484536
2021-10-11,19:00:00,5,371.17826086956524,142.26608695652175
2021-10-11,19:00:00,44,194.90964777947931,197.35222052067382
2021-10-11,20:00:00,5,372.189448441247,136.40767386091127
2021-10-11,20:00:00,44,195.25223214285714,197.328125
2021-10-11,21:00:00,9,1.7951807228915662,32.86746987951807
2021-10-11,21:00:00,5,369.9117361784675,138.58680892337537
2021-10-11,21:00:00,44,195.5330739299611,195.14396887159532
2021-10-11,22:00:00,9,2.652892561983471,34.99173553719008
2021-10-11,22:00:00,5,373.36831275720164,135.130658436214
2021-10-11,22:00:00,44,195.27974947807934,196.83716075156576
2021-10-11,23:00:00,9,2.6323529411764706,32.3014705882353
2021-10-11,23:00:00,5,374.4486301369863,131.31963470319636
2021-10-11,23:00:00,44,196.77241379310345,198.1206896551724
2021-10-12,00:00:00,9,3.8603603603603602,27.2027027027027
2021-10-12,00:00:00,5,374.27939142461963,138.3789764868603
2021-10-12,00:00:00,44,191.89226519337018,202.78453038674033
2021-10-12,01:00:00,9,2.8,25.207142857142856
2021-10-12,01:00:00,5,372.1864406779661,138.28389830508473
2021-10-12,01:00:00,44,196.88860544217687,202.5578231292517
2021-10-12,01:00:00,8,359.3457943925234,228.38317757009347
2021-10-12,02:00:00,9,3.3859649122807016,27.742690058479532
2021-10-12,02:00:00,5,372.9466357308585,141.58546017014694
2021-10-12,02:00:00,44,199.12144955925564,202.36826640548483
2021-10-12,02:00:00,8,363.4719101123595,225.39700374531836
2021-10-12,03:00:00,5,372.9423347398031,140.0351617440225
2021-10-12,03:00:00,44,198.46007604562737,203.9024081115336
2021-10-12,03:00:00,8,361.3272727272727,229.0
2021-10-12,04:00:00,0,251.0625,1.203125
2021-10-12,04:00:00,5,372.8080882352941,135.93088235294118
2021-10-12,04:00:00,44,198.88299024918743,206.91332611050922
2021-10-12,04:00:00,8,361.54716981132077,227.99056603773585
2021-10-12,05:00:00,0,254.47747747747746,2.018018018018018
2021-10-12,05:00:00,26,39.34767025089606,102.61648745519713
2021-10-12,05:00:00,5,370.01151761517616,144.43021680216802
2021-10-12,05:00:00,44,195.70212765957447,202.9787234042553
2021-10-12,06:00:00,26,37.37777777777778,104.83703703703704
2021-10-12,06:00:00,5,372.9845594913715,144.60399636693916
2021-10-12,07:00:00,0,254.98591549295776,17.732394366197184
2021-10-12,07:00:00,5,365.1176,140.8848
2021-10-12,07:00:00,44,200.6069868995633,210.86899563318778
2021-10-12,08:00:00,5,369.5529272619752,138.16026020106446
2021-10-12,08:00:00,44,199.10670731707316,209.2560975609756
2021-10-12,09:00:00,5,370.49162011173183,139.10125698324023
2021-10-12,09:00:00,18,245.67796610169492,228.3728813559322
2021-10-12,09:00:00,34,116.8,229.04615384615386
2021-10-12,10:00:00,5,370.77710843373495,140.15796519410978
2021-10-12,11:00:00,5,371.1145299145299,142.08290598290597
2021-10-12,12:00:00,0,256.1432664756447,6.484240687679083
2021-10-12,12:00:00,9,1.6,41.08
2021-10-12,12:00:00,5,371.0485155684287,138.00506879073134
2021-10-12,13:00:00,0,249.23924731182797,16.309139784946236
2021-10-12,13:00:00,5,371.6236017897092,142.95525727069352
2021-10-12,13:00:00,47,138.01785714285714,228.73214285714286
2021-10-12,14:00:00,0,255.23643410852713,12.76937984496124
2021-10-12,14:00:00,5,370.5214917825537,139.6378002528445
2021-10-12,14:00:00,34,131.9090909090909,228.4060606060606
2021-10-12,15:00:00,0,254.47388059701493,14.25
2021-10-12,15:00:00,5,368.7473474801061,135.3972148541114
2021-10-12,15:00:00,19,253.96521739130435,227.66086956521738
2021-10-12,15:00:00,34,131.16,228.36
2021-10-12,16:00:00,0,251.23660130718955,14.325490196078432
2021-10-12,16:00:00,5,371.73141122913506,135.60773899848255
2021-10-12,16:00:00,8,364.73333333333335,216.40833333333333
2021-10-12,16:00:00,19,257.7550607287449,224.1315789473684
2021-10-12,16:00:00,47,140.14285714285714,228.04761904761904
2021-10-12,17:00:00,0,251.71022727272728,3.1420454545454546
2021-10-12,17:00:00,0,254.58,16.3
2021-10-12,17:00:00,5,370.5810097965335,139.40617935192162
2021-10-12,17:00:00,8,359.8780487804878,216.82926829268294
2021-10-12,17:00:00,47,140.71698113207546,228.66037735849056
2021-10-12,17:00:00,19,260.81188118811883,228.7029702970297
2021-10-12,18:00:00,0,253.90208333333334,6.885416666666667
2021-10-12,18:00:00,5,371.971914893617,135.6936170212766
2021-10-12,18:00:00,8,362.04901960784315,215.35294117647058
2021-10-12,18:00:00,19,257.5989847715736,227.10659898477158
2021-10-12,19:00:00,5,372.7238010657194,133.0399644760213
2021-10-12,19:00:00,8,364.1714285714286,215.81428571428572
2021-10-12,20:00:00,0,247.94300518134716,2.0
2021-10-12,20:00:00,64,1.2666666666666666,43.3
2021-10-12,20:00:00,26,38.945454545454545,99.21818181818182
2021-10-12,20:00:00,5,373.6907675194661,134.91101223581757
2021-10-12,20:00:00,8,372.6697247706422,212.88073394495413
2021-10-12,20:00:00,34,134.52564102564102,229.2051282051282
2021-10-12,21:00:00,14,236.4689265536723,3.384180790960452
2021-10-12,21:00:00,9,1.9292035398230087,39.92920353982301
2021-10-12,21:00:00,26,38.63529411764706,102.68235294117648
2021-10-12,21:00:00,5,372.64040660736975,139.00762388818296
2021-10-12,22:00:00,14,240.3846153846154,1.1923076923076923
2021-10-12,22:00:00,64,2.146551724137931,41.577586206896555
2021-10-12,22:00:00,5,372.6457680250784,137.67084639498432
2021-10-12,22:00:00,8,363.5052083333333,220.86979166666666
2021-10-12,23:00:00,9,2.110169491525424,38.66101694915254
2021-10-12,23:00:00,5,375.1432098765432,137.34938271604938
2021-10-12,23:00:00,8,363.3142857142857,226.02857142857144
2021-10-13,00:00:00,9,1.2,38.09090909090909
2021-10-13,00:00:00,5,376.5406626506024,146.6024096385542
2021-10-13,01:00:00,14,242.25316455696202,3.3417721518987342
2021-10-13,01:00:00,45,213.86111111111111,91.30555555555556
2021-10-13,01:00:00,28,14.324503311258278,100.6158940397351
2021-10-13,01:00:00,5,374.3654688869413,149.8510078878177
2021-10-13,02:00:00,45,217.12623762376236,89.59653465346534
2021-10-13,02:00:00,5,376.1637168141593,145.92588495575222
2021-10-13,03:00:00,45,218.4121779859485,87.16861826697892
2021-10-13,03:00:00,5,377.0572916666667,142.73567708333334
2021-10-13,04:00:00,45,219.18672199170123,92.24896265560166
2021-10-13,04:00:00,5,376.5997770345596,143.9453734671126
2021-10-13,05:00:00,45,218.62003780718337,89.41965973534971
2021-10-13,05:00:00,5,376.3324503311258,142.74834437086093
2021-10-13,06:00:00,45,219.87179487179486,89.03846153846153
2021-10-13,06:00:00,5,375.14879852125694,145.35397412199632
2021-10-13,07:00:00,45,222.4488188976378,92.91338582677166
2021-10-13,07:00:00,26,40.47457627118644,105.54237288135593
2021-10-13,07:00:00,5,376.2685069008783,141.90715181932245
2021-10-13,08:00:00,45,227.70483005366725,87.57602862254025
2021-10-13,08:00:00,26,32.0,101.95101351351352
2021-10-13,08:00:00,5,375.34507042253523,136.70510563380282
2021-10-13,09:00:00,45,228.07543520309477,92.40038684719536
2021-10-13,09:00:00,28,25.21747967479675,99.92073170731707
2021-10-13,09:00:00,5,375.74817518248176,138.55474452554745
2021-10-13,10:00:00,45,229.50721153846155,92.4951923076923
2021-10-13,10:00:00,28,27.973856209150327,96.65359477124183
2021-10-13,10:00:00,5,375.3963328631876,136.43511988716503
2021-10-13,10:00:00,35,175.41071428571428,175.57142857142858
2021-10-13,11:00:00,45,232.4081115335868,98.29024081115335
2021-10-13,11:00:00,26,30.217877094972067,97.3463687150838
2021-10-13,11:00:00,5,373.62286562732,130.30660727542687
2021-10-13,11:00:00,35,179.78333333333333,174.51666666666668
2021-10-13,12:00:00,13,376.09558823529414,2.6470588235294117
2021-10-13,12:00:00,45,228.3904761904762,95.31746031746032
2021-10-13,12:00:00,26,35.32208588957055,97.19018404907976
2021-10-13,12:00:00,5,374.86222558667674,134.67297501892506
2021-10-13,13:00:00,0,262.0284552845528,3.6178861788617884
2021-10-13,13:00:00,45,226.81758241758243,93.05494505494505
2021-10-13,13:00:00,5,374.12567204301075,133.85685483870967
2021-10-13,14:00:00,0,259.83882783882785,4.1611721611721615
2021-10-13,14:00:00,45,232.38057324840764,98.2452229299363
2021-10-13,14:00:00,5,374.2840195394278,140.92672714584788
2021-10-13,14:00:00,8,377.52941176470586,228.19607843137254
2021-10-13,15:00:00,0,275.46902654867256,1.7699115044247788
2021-10-13,15:00:00,45,231.4178217821782,94.9881188118812
2021-10-13,15:00:00,5,374.5553772070626,140.7263242375602
2021-10-13,15:00:00,6,291.05555555555554,191.73611111111111
2021-10-13,15:00:00,8,379.57142857142856,227.12087912087912
2021-10-13,16:00:00,0,271.0037037037037,4.144444444444445
2021-10-13,16:00:00,45,228.22784810126583,91.00632911392405
2021-10-13,16:00:00,5,375.05698672911785,135.50039032006245
2021-10-13,16:00:00,51,294.3698224852071,188.27810650887574
2021-10-13,17:00:00,0,270.5151515151515,4.878787878787879
2021-10-13,17:00:00,45,234.30275229357798,92.12844036697248
2021-10-13,17:00:00,26,35.18125,105.85625
2021-10-13,17:00:00,5,375.80172413793105,134.34003831417624
2021-10-13,17:00:00,51,297.92294520547944,189.09931506849315
2021-10-13,18:00:00,42,236.52,86.34571428571428
2021-10-13,18:00:00,26,52.24,102.78
2021-10-13,18:00:00,5,380.11724137931037,140.32413793103447
2021-10-13,18:00:00,51,300.51875,186.07916666666668
2021-10-13,19:00:00,42,238.29597197898423,89.07005253940456
2021-10-13,19:00:00,26,47.83898305084746,108.57627118644068
2021-10-13,19:00:00,5,373.0853658536585,114.3170731707317
2021-10-13,19:00:00,5,380.68299711815564,137.79827089337175
2021-10-13,19:00:00,66,301.9110275689223,185.15037593984962
2021-10-13,20:00:00,45,238.24721603563475,92.2271714922049
2021-10-13,20:00:00,5,381.77740863787375,140.9435215946844
2021-10-13,20:00:00,66,304.4757834757835,186.985754985755
2021-10-13,21:00:00,42,237.23684210526315,88.16447368421052
2021-10-13,21:00:00,26,45.798449612403104,113.14728682170542
2021-10-13,21:00:00,5,381.10059171597635,143.32248520710058
2021-10-13,21:00:00,66,302.915611814346,186.5379746835443
2021-10-13,22:00:00,45,236.06545454545454,91.26181818181819
2021-10-13,22:00:00,26,48.09345794392523,111.84579439252336
2021-10-13,22:00:00,5,380.6054794520548,140.4
2021-10-13,22:00:00,66,304.10709117221415,184.73806078147612
2021-10-13,23:00:00,45,234.72988505747125,91.29022988505747
2021-10-13,23:00:00,26,54.88607594936709,113.00632911392405
2021-10-13,23:00:00,11,382.0373831775701,149.7663551401869
2021-10-13,23:00:00,66,307.5213849287169,186.11914460285132
2021-10-14,00:00:00,45,240.5273631840796,95.0
2021-10-14,00:00:00,11,384.0422535211268,156.88732394366198
2021-10-14,00:00:00,66,307.32311977715875,183.91179201485608
2021-10-14,01:00:00,0,269.05882352941177,1.8431372549019607
2021-10-14,01:00:00,45,239.125,92.6201923076923
2021-10-14,01:00:00,28,35.9585798816568,118.53846153846153
2021-10-14,01:00:00,66,307.29650507328074,181.18827508455468
2021-10-14,02:00:00,0,268.72727272727275,2.036363636363636
2021-10-14,02:00:00,42,241.1984126984127,91.67063492063492
2021-10-14,02:00:00,5,380.7342419080068,140.70528109028962
